StockCode,AverageDailyDemand,ReorderPoint,SafetyStock,SuggestedInventory
84687,6.757575757575758,47.303030303030305,13.515151515151516,60.81818181818182
84688,9.076923076923077,63.53846153846153,18.153846153846153,81.69230769230768
84689,9.4375,66.0625,18.875,84.9375
84690,1.9285714285714286,13.5,3.857142857142857,17.357142857142858
84691,13.227777777777778,92.59444444444445,26.455555555555556,119.05000000000001
84692,27.48477157360406,192.39340101522842,54.96954314720812,247.36294416243655
84715,6.0,42.0,12.0,54.0
84720,11.666666666666666,81.66666666666666,23.333333333333332,104.99999999999999
84721,10.0,70.0,20.0,90.0
84723,2.1666666666666665,15.166666666666666,4.333333333333333,19.5
84725,8.454545454545455,59.18181818181819,16.90909090909091,76.0909090909091
84726,46.6,326.2,93.2,419.4
84731,1.0,7.0,2.0,9.0
84744,3.0526315789473686,21.36842105263158,6.105263157894737,27.473684210526315
84746,1.25,8.75,2.5,11.25
84748,39.833333333333336,278.83333333333337,79.66666666666667,358.50000000000006
84754,11.091549295774648,77.64084507042253,22.183098591549296,99.82394366197182
84755,39.788079470198674,278.5165562913907,79.57615894039735,358.0927152317881
84757,1.25,8.75,2.5,11.25
84761,5.061224489795919,35.42857142857143,10.122448979591837,45.55102040816327
84763,9.825242718446601,68.7766990291262,19.650485436893202,88.42718446601941
84765,1.75,12.25,3.5,15.75
84766,3.9285714285714284,27.5,7.857142857142857,35.357142857142854
84767,48.25,337.75,96.5,434.25
84770,8.4375,59.0625,16.875,75.9375
84773,3.978723404255319,27.851063829787233,7.957446808510638,35.80851063829787
84789,3.6142857142857143,25.3,7.228571428571429,32.52857142857143
84791,3.883116883116883,27.18181818181818,7.766233766233766,34.94805194805195
84792,5.657587548638133,39.60311284046693,11.315175097276265,50.918287937743195
84799,21.333333333333332,149.33333333333331,42.666666666666664,191.99999999999997
84807,33.285714285714285,233.0,66.57142857142857,299.57142857142856
84813,4.9787234042553195,34.851063829787236,9.957446808510639,44.808510638297875
84815,23.307692307692307,163.15384615384613,46.61538461538461,209.76923076923075
84816,2.25,15.75,4.5,20.25
84817,4.545454545454546,31.81818181818182,9.090909090909092,40.909090909090914
84818,4.890909090909091,34.236363636363635,9.781818181818181,44.018181818181816
84819,2.914285714285714,20.4,5.828571428571428,26.228571428571428
84820,3.2222222222222223,22.555555555555557,6.444444444444445,29.0
84821,13.74074074074074,96.18518518518519,27.48148148148148,123.66666666666667
84823,2.0,14.0,4.0,18.0
84824,1.24,8.68,2.48,11.16
84826,22.06896551724138,154.48275862068965,44.13793103448276,198.6206896551724
84827,30.526315789473685,213.68421052631578,61.05263157894737,274.7368421052631
84828,10.887096774193548,76.20967741935483,21.774193548387096,97.98387096774192
84830,16.142857142857142,113.0,32.285714285714285,145.28571428571428
84832,13.345588235294118,93.41911764705883,26.691176470588236,120.11029411764706
84836,16.89830508474576,118.28813559322033,33.79661016949152,152.08474576271186
84837,1.7720588235294117,12.404411764705882,3.5441176470588234,15.948529411764707
84838,16.333333333333332,114.33333333333333,32.666666666666664,147.0
84839,4.090410958904109,28.632876712328766,8.180821917808219,36.81369863013698
84840,2.1129032258064515,14.79032258064516,4.225806451612903,19.016129032258064
84842,82.33333333333333,576.3333333333333,164.66666666666666,740.9999999999999
84843,1.8936170212765957,13.25531914893617,3.7872340425531914,17.04255319148936
84847,85.03703703703704,595.2592592592592,170.07407407407408,765.3333333333333
84854,4.762711864406779,33.33898305084745,9.525423728813559,42.86440677966101
84855,2.5833333333333335,18.083333333333336,5.166666666666667,23.250000000000004
84865,1.4827586206896552,10.379310344827587,2.9655172413793105,13.344827586206897
84869,14.047619047619047,98.33333333333333,28.095238095238095,126.42857142857142
84879,32.5427319211103,227.7991234477721,65.0854638422206,292.88458728999274
84880,5.321033210332104,37.247232472324725,10.642066420664207,47.88929889298893
84881,2.2777777777777777,15.944444444444443,4.555555555555555,20.5
84882,1.6428571428571428,11.5,3.2857142857142856,14.785714285714285
84886,1.375,9.625,2.75,12.375
84893,2.125,14.875,4.25,19.125
84901,1.7118644067796611,11.983050847457628,3.4237288135593222,15.40677966101695
84902,1.7575757575757576,12.303030303030303,3.515151515151515,15.818181818181818
84905,7.722222222222222,54.05555555555556,15.444444444444445,69.5
84906,3.4444444444444446,24.111111111111114,6.888888888888889,31.000000000000004
84907,32.72727272727273,229.0909090909091,65.45454545454545,294.54545454545456
84915,1.375,9.625,2.75,12.375
84916,1.5,10.5,3.0,13.5
84917,4.333333333333333,30.333333333333332,8.666666666666666,39.0
84918,6.647058823529412,46.529411764705884,13.294117647058824,59.82352941176471
84919,19.25,134.75,38.5,173.25
84920,2.6333333333333333,18.433333333333334,5.266666666666667,23.7
84921,1.5384615384615385,10.76923076923077,3.076923076923077,13.846153846153847
84922,65.4,457.80000000000007,130.8,588.6000000000001
84923,1.6666666666666667,11.666666666666668,3.3333333333333335,15.000000000000002
84929,24.413793103448278,170.89655172413794,48.827586206896555,219.72413793103448
84934,57.0,399.0,114.0,513.0
84937,29.607142857142858,207.25,59.214285714285715,266.4642857142857
84942,1.0,7.0,2.0,9.0
84944,4.2298850574712645,29.60919540229885,8.459770114942529,38.06896551724138
84945,39.25496688741722,274.78476821192055,78.50993377483444,353.294701986755
84946,22.86857142857143,160.07999999999998,45.73714285714286,205.81714285714284
84947,22.302839116719245,156.11987381703472,44.60567823343849,200.7255520504732
84948,7.828571428571428,54.8,15.657142857142857,70.45714285714286
84949,18.622448979591837,130.35714285714286,37.244897959183675,167.60204081632654
84950,29.321678321678323,205.25174825174827,58.64335664335665,263.8951048951049
84962,1.5,10.5,3.0,13.5
84969,3.6019417475728157,25.21359223300971,7.203883495145631,32.41747572815534
84974,1.625,11.375,3.25,14.625
84975,11.166666666666666,78.16666666666666,22.333333333333332,100.49999999999999
84976,11.538461538461538,80.76923076923077,23.076923076923077,103.84615384615385
84977,5.261904761904762,36.833333333333336,10.523809523809524,47.35714285714286
84978,15.167587476979742,106.17311233885819,30.335174953959484,136.50828729281767
84987,11.929611650485437,83.50728155339806,23.859223300970875,107.36650485436894
84988,11.464615384615385,80.2523076923077,22.92923076923077,103.18153846153847
84990,24.86470588235294,174.05294117647057,49.72941176470588,223.78235294117644
84991,30.11438183347351,210.80067283431455,60.22876366694702,271.02943650126156
84992,29.054127198917456,203.3788903924222,58.10825439783491,261.4871447902571
85006,115.07692307692308,805.5384615384615,230.15384615384616,1035.6923076923076
85007,6.95,48.65,13.9,62.55
85008,2.9529411764705884,20.67058823529412,5.905882352941177,26.576470588235296
85015,18.34375,128.40625,36.6875,165.09375
85016,20.304347826086957,142.1304347826087,40.608695652173914,182.7391304347826
85020,5.2,36.4,10.4,46.8
85030,7.92,55.44,15.84,71.28
85038,8.392670157068062,58.74869109947644,16.785340314136125,75.53403141361257
85041,20.95402298850575,146.67816091954023,41.9080459770115,188.58620689655174
85042,9.32752613240418,65.29268292682926,18.65505226480836,83.94773519163762
85043,1.0,7.0,2.0,9.0
85044,5.038461538461538,35.26923076923077,10.076923076923077,45.34615384615384
85045,6.578125,46.046875,13.15625,59.203125
85047,4.84390243902439,33.90731707317073,9.68780487804878,43.59512195121951
85048,5.454545454545454,38.18181818181818,10.909090909090908,49.090909090909086
85050,48.0,336.0,96.0,432.0
85053,6.630434782608695,46.41304347826087,13.26086956521739,59.67391304347826
85054,3.8205128205128207,26.743589743589745,7.641025641025641,34.38461538461539
85055,3.7662337662337664,26.363636363636363,7.532467532467533,33.896103896103895
85059,3.8,26.599999999999998,7.6,34.199999999999996
85060,18.7972972972973,131.5810810810811,37.5945945945946,169.17567567567568
85062,14.78048780487805,103.46341463414635,29.5609756097561,133.02439024390245
85063,1.8223684210526316,12.756578947368421,3.6447368421052633,16.401315789473685
85064,6.646288209606987,46.52401746724891,13.292576419213974,59.81659388646288
85065,2.483050847457627,17.38135593220339,4.966101694915254,22.347457627118644
85066,3.373368146214099,23.613577023498696,6.746736292428198,30.360313315926895
85067,3.032051282051282,21.224358974358974,6.064102564102564,27.28846153846154
85068,5.244318181818182,36.71022727272727,10.488636363636363,47.19886363636364
85069,3.0,21.0,6.0,27.0
85070,1.0,7.0,2.0,9.0
85072,120.0,840.0,240.0,1080.0
85078,14.636363636363637,102.45454545454545,29.272727272727273,131.72727272727272
85079,2.375,16.625,4.75,21.375
85080,4.956521739130435,34.69565217391304,9.91304347826087,44.60869565217391
85081,4.291666666666667,30.041666666666668,8.583333333333334,38.625
85083,2.5,17.5,5.0,22.5
85084,9.833333333333334,68.83333333333334,19.666666666666668,88.50000000000001
85087,5.214285714285714,36.5,10.428571428571429,46.92857142857143
85088,3.5416666666666665,24.791666666666664,7.083333333333333,31.874999999999996
85089,5.2,36.4,10.4,46.8
85090,2.2777777777777777,15.944444444444443,4.555555555555555,20.5
85091,24.071428571428573,168.5,48.142857142857146,216.64285714285714
85092,28.916666666666668,202.41666666666669,57.833333333333336,260.25
85093,14.85,103.95,29.7,133.65
85094,8.384615384615385,58.69230769230769,16.76923076923077,75.46153846153847
85095,12.5,87.5,25.0,112.5
85096,3.075,21.525000000000002,6.15,27.675000000000004
85103,3.2448979591836733,22.71428571428571,6.489795918367347,29.204081632653057
85104,3.3902439024390243,23.73170731707317,6.780487804878049,30.51219512195122
85106,12.5,87.5,25.0,112.5
85107,22.186046511627907,155.30232558139534,44.372093023255815,199.67441860465115
85109,246.52941176470588,1725.7058823529412,493.05882352941177,2218.764705882353
85110,605.8947368421053,4241.263157894738,1211.7894736842106,5453.052631578948
85111,114.53846153846153,801.7692307692307,229.07692307692307,1030.8461538461538
85112,17.916666666666668,125.41666666666667,35.833333333333336,161.25
85113,6.340909090909091,44.38636363636363,12.681818181818182,57.06818181818181
85116,29.17391304347826,204.21739130434784,58.34782608695652,262.5652173913044
85117,7.829268292682927,54.80487804878049,15.658536585365853,70.46341463414635
85118,32.18032786885246,225.2622950819672,64.36065573770492,289.62295081967216
85119,10.564102564102564,73.94871794871794,21.128205128205128,95.07692307692307
85125,5.461538461538462,38.23076923076923,10.923076923076923,49.15384615384616
85126,4.382352941176471,30.676470588235297,8.764705882352942,39.44117647058824
85127,3.0,21.0,6.0,27.0
85128,82.5,577.5,165.0,742.5
85141,1.736842105263158,12.157894736842106,3.473684210526316,15.631578947368421
85142,1.7419354838709677,12.193548387096774,3.4838709677419355,15.67741935483871
85144,2.15625,15.09375,4.3125,19.40625
85145,3.176470588235294,22.235294117647058,6.352941176470588,28.588235294117645
85146,3.6,25.2,7.2,32.4
85147,3.210526315789474,22.47368421052632,6.421052631578948,28.894736842105267
85150,7.849364791288567,54.94555353901997,15.698729582577133,70.6442831215971
85151,5.5,38.5,11.0,49.5
85152,11.060402684563758,77.42281879194631,22.120805369127517,99.54362416107384
85161,1.3636363636363635,9.545454545454545,2.727272727272727,12.272727272727272
85165,1.4545454545454546,10.181818181818182,2.909090909090909,13.09090909090909
85171,1.0,7.0,2.0,9.0
85172,29.980392156862745,209.86274509803923,59.96078431372549,269.8235294117647
85173,9.81132075471698,68.67924528301887,19.62264150943396,88.30188679245283
85174,4.8914285714285715,34.24,9.782857142857143,44.02285714285715
85175,36.239583333333336,253.67708333333334,72.47916666666667,326.15625
85176,17.92,125.44000000000001,35.84,161.28000000000003
85177,14.126760563380282,98.88732394366197,28.253521126760564,127.14084507042253
85178,17.837209302325583,124.86046511627907,35.674418604651166,160.53488372093022
85187,3.909090909090909,27.363636363636363,7.818181818181818,35.18181818181818
85189,19.857142857142858,139.0,39.714285714285715,178.71428571428572
85190,9.0,63.0,18.0,81.0
85195,10.307692307692308,72.15384615384616,20.615384615384617,92.76923076923077
85196,23.272727272727273,162.9090909090909,46.54545454545455,209.45454545454544
85197,27.76271186440678,194.33898305084745,55.52542372881356,249.864406779661
85198,107.14285714285714,750.0,214.28571428571428,964.2857142857142
85200,11.971014492753623,83.79710144927536,23.942028985507246,107.73913043478261
85202,7.810344827586207,54.67241379310345,15.620689655172415,70.29310344827587
85203,8.015384615384615,56.107692307692304,16.03076923076923,72.13846153846154
85204,7.17948717948718,50.256410256410255,14.35897435897436,64.61538461538461
85208,4.902439024390244,34.3170731707317,9.804878048780488,44.12195121951219
85211,3.8333333333333335,26.833333333333336,7.666666666666667,34.5
85212,13.0,91.0,26.0,117.0
85213,18.44,129.08,36.88,165.96
85214,3.3168316831683167,23.217821782178216,6.633663366336633,29.85148514851485
85215,14.209302325581396,99.46511627906978,28.41860465116279,127.88372093023257
85216,19.118055555555557,133.8263888888889,38.236111111111114,172.06250000000003
85217,20.41304347826087,142.8913043478261,40.82608695652174,183.71739130434784
85218,996.0,6972.0,1992.0,8964.0
85220,2447.2,17130.399999999998,4894.4,22024.799999999996
85221,80.70454545454545,564.9318181818181,161.4090909090909,726.340909090909
85222,31.704545454545453,221.9318181818182,63.40909090909091,285.3409090909091
85224,38.23076923076923,267.61538461538464,76.46153846153847,344.0769230769231
85225,1.625,11.375,3.25,14.625
85227,11.613496932515337,81.29447852760737,23.226993865030675,104.52147239263805
90020,2.0,14.0,4.0,18.0
90021,1.3333333333333333,9.333333333333332,2.6666666666666665,11.999999999999998
90023,1.8571428571428572,13.0,3.7142857142857144,16.714285714285715
90028,1.6,11.200000000000001,3.2,14.400000000000002
90029,2.25,15.75,4.5,20.25
90032,1.7333333333333334,12.133333333333333,3.466666666666667,15.6
90033,3.0,21.0,6.0,27.0
90034,1.0,7.0,2.0,9.0
90041,1.0,7.0,2.0,9.0
90043,1.5,10.5,3.0,13.5
90046,1.6666666666666667,11.666666666666668,3.3333333333333335,15.000000000000002
90048,5.2,36.4,10.4,46.8
90049,7.0,49.0,14.0,63.0
90051,1.0,7.0,2.0,9.0
90052,3.0,21.0,6.0,27.0
90054,1.0,7.0,2.0,9.0
90056,6.0,42.0,12.0,54.0
90057,66.0,462.0,132.0,594.0
90062,2.7142857142857144,19.0,5.428571428571429,24.42857142857143
90069,2.25,15.75,4.5,20.25
90070,3.625,25.375,7.25,32.625
90071,1.0,7.0,2.0,9.0
90072,4.0,28.0,8.0,36.0
90073,3.0,21.0,6.0,27.0
90074,1.0,7.0,2.0,9.0
90075,1.3333333333333333,9.333333333333332,2.6666666666666665,11.999999999999998
90077,1.0,7.0,2.0,9.0
90078,2.0,14.0,4.0,18.0
90079,1.6666666666666667,11.666666666666668,3.3333333333333335,15.000000000000002
90083,6.25,43.75,12.5,56.25
90084,7.875,55.125,15.75,70.875
90085,18.2,127.39999999999999,36.4,163.79999999999998
90086,11.666666666666666,81.66666666666666,23.333333333333332,104.99999999999999
90087,14.307692307692308,100.15384615384616,28.615384615384617,128.76923076923077
90088,8.25,57.75,16.5,74.25
90089,8.333333333333334,58.333333333333336,16.666666666666668,75.0
90090,12.9,90.3,25.8,116.1
90091,1.5,10.5,3.0,13.5
90092,10.11111111111111,70.77777777777777,20.22222222222222,91.0
90093,12.75,89.25,25.5,114.75
90094,2.090909090909091,14.636363636363637,4.181818181818182,18.81818181818182
90095,3.5,24.5,7.0,31.5
90096,2.5555555555555554,17.888888888888886,5.111111111111111,22.999999999999996
90098,2.2,15.400000000000002,4.4,19.800000000000004
90099,2.25,15.75,4.5,20.25
90100,2.625,18.375,5.25,23.625
90101,2.0,14.0,4.0,18.0
90102,3.5,24.5,7.0,31.5
90103,1.3333333333333333,9.333333333333332,2.6666666666666665,11.999999999999998
90104,4.75,33.25,9.5,42.75
90108,5.285714285714286,37.0,10.571428571428571,47.57142857142857
90111,1.1428571428571428,8.0,2.2857142857142856,10.285714285714285
90112,4.375,30.625,8.75,39.375
90114,2.25,15.75,4.5,20.25
90115,2.8181818181818183,19.727272727272727,5.636363636363637,25.363636363636363
90116,3.5,24.5,7.0,31.5
90118,1.0,7.0,2.0,9.0
90119,2.6666666666666665,18.666666666666664,5.333333333333333,23.999999999999996
90131,1.6666666666666667,11.666666666666668,3.3333333333333335,15.000000000000002
